Best_Parent_Cost,Parental_Gap,Child_RPI
461.36657349234827,75.50479506540125,-0.2913836977897999
363.77859081614963,104.66818399461715,0.618820474701004
244.1330260674337,451.77644886047267,0.6336078018951925
408.3419716698964,33.45008708186043,-0.5083019722881362
447.6595712530754,253.4320258258944,0.5482367808637286
276.6059778593719,328.7649747457952,1.2581498567979827
729.57831259736,387.61129573531696,-0.0176132068452078
461.8110496338294,42.582033406035976,1.0926514340592812
489.16781994653013,387.4858942832667,-0.062386478915093746
362.6546642645785,27.503634463940557,3.1853595994333963
412.21717325913187,179.43502431665388,0.8912282169821005
248.99591892649514,286.66375838181557,0.21141600952730774
449.57444764571903,67.52963510610493,0.6731037102718076
343.9892310856772,0.34141650063588713,131.7902325935239
600.1329577805533,141.7102354814607,0.3703308006621451
526.8016030301363,43.83355633664917,1.3872521556853112
542.78318355092,139.85678634527903,-0.2836958017935202
393.8195091966817,65.2629150462999,0.940114140182212
382.72644134303346,165.91544172545332,0.802042359900199
414.1925143332147,27.485226091216987,0.9875832222373653
467.88702772276275,133.3112949508183,0.16562058950022565
407.6037853423924,357.508332275825,0.8132596771919235
329.2461711097194,33.53103425282086,-0.7749941120162306
509.2849744746488,160.84050664804482,-0.1566830945062006
320.11506117802685,345.113909635416,0.33644827035528524
387.0299703851806,194.8953781997301,1.2963469163089576
538.6706227357363,249.4434594657546,0.7585490522975822
424.24561154681186,37.85326484123573,-1.6465655385418665
530.1179131331976,58.088327276606265,-1.1445959490761108
317.96422874261253,159.64678874114622,0.5269851423837549
341.21418158860115,404.73153778530343,0.28934789640423847
373.0995264752422,153.95196317000045,-0.40499451361873523
364.13833972137104,61.62982507717072,1.2852982206965162
335.48020882997116,269.17891223058075,0.4086464744207482
371.4354898575477,24.98154807420093,1.1027548900541622
596.6148774764339,24.58738941127615,4.731455209420352
235.5728354757347,23.557134836851873,2.6151154082561368
378.22000964507595,57.98879448098444,-1.0226911052421845
412.13392089764164,464.3187988155725,0.7059254230959219
387.131418660741,205.60517464853808,0.7856695292945627
465.5445073478837,173.23095278038727,1.2141857335720965
636.1599873237185,23.618915103757672,12.043761420691807
491.5709417873688,530.139527348143,-0.06545678280242305
514.4244737273162,14.130244624710713,-14.265038244442328
297.10358903765626,619.8130845744936,1.0155001153060126
585.0072316165617,141.66875980720033,0.06671188924335816
651.118899709836,93.1746218072334,1.5917191031424178
338.3185225008559,272.8055751180666,0.4318814214266299
