weight_tolerance,took_alternative,boarded_expected,expected_min,actual_min,delta_min,rep
30.0,False,True,85.41390859495546,91.83333333333333,6.41942473837787,1
30.0,False,True,69.80544969407346,87.16666666666667,17.361216972593212,1
30.0,False,True,36.50212701388178,66.66666666666667,30.16453965278489,1
30.0,False,True,69.21545069488971,80.33333333333333,11.117882638443618,1
30.0,False,True,87.79611752168194,90.83333333333333,3.037215811651393,1
30.0,False,True,27.71801710807125,42.5,14.781982891928749,1
30.0,False,True,37.47566528297516,40.666666666666664,3.191001383691507,1
30.0,False,True,40.01120876684452,72.66666666666667,32.65545789982215,1
30.0,False,True,21.415310529445545,29.5,8.084689470554455,1
30.0,False,True,7.414342660235087,60.0,52.585657339764914,1
30.0,False,True,44.56505387630062,47.166666666666664,2.6016127903660475,1
30.0,False,True,38.802642064197954,46.333333333333336,7.530691269135382,1
30.0,False,True,86.1933926640186,88.66666666666667,2.4732740026480684,1
30.0,False,True,23.183414252620704,44.833333333333336,21.649919080712632,1
30.0,False,True,17.477572089939382,18.833333333333332,1.3557612433939497,1
30.0,False,True,102.68896738173265,110.16666666666667,7.477699284934019,1
30.0,False,True,40.528793133697455,45.5,4.971206866302545,1
30.0,False,True,9.895254158661105,43.333333333333336,33.43807917467223,1
30.0,False,True,12.78053121288056,15.666666666666666,2.886135453786107,1
30.0,False,True,21.623977542230676,75.33333333333333,53.70935579110265,1
30.0,False,True,20.531516777006484,29.833333333333332,9.301816556326848,1
30.0,False,True,63.31222941045225,87.0,23.687770589547753,1
30.0,False,True,30.743477089527445,63.166666666666664,32.42318957713922,1
30.0,False,True,54.189020474766224,101.66666666666667,47.47764619190045,1
30.0,False,True,35.25098507115898,42.333333333333336,7.0823482621743565,1
30.0,False,True,34.40888650677259,36.666666666666664,2.257780159894075,1
30.0,False,True,74.33276551988114,87.0,12.667234480118864,1
30.0,False,True,55.80777949004228,60.833333333333336,5.025553843291057,1
30.0,False,True,30.16031069299609,32.0,1.8396893070039084,1
30.0,False,True,30.049055726532433,32.833333333333336,2.7842776068009023,1
30.0,False,True,97.83539294326371,104.66666666666667,6.831273723402958,1
30.0,False,True,52.91690602274781,55.833333333333336,2.916427310585526,1
30.0,False,True,56.80987631253295,64.83333333333333,8.023457020800379,1
30.0,False,True,37.64801812393712,38.0,0.35198187606287945,1
30.0,False,True,64.10386846990676,86.66666666666667,22.562798196759914,1
30.0,False,True,79.54285639815838,84.0,4.457143601841622,1
30.0,False,True,36.599603316224034,66.5,29.900396683775966,1
30.0,False,True,100.89431520107112,105.66666666666667,4.772351465595548,1
30.0,False,True,56.94004026456976,91.33333333333333,34.39329306876357,1
30.0,False,True,22.9005153069396,29.333333333333332,6.432818026393733,1
30.0,False,True,46.92852575985474,51.666666666666664,4.738140906811921,1
30.0,False,True,71.7115186737298,117.16666666666667,45.45514799293687,1
30.0,False,True,66.38274757456023,77.83333333333333,11.450585758773101,1
30.0,False,True,34.72665496560735,38.5,3.773345034392648,1
30.0,False,True,69.1601509448382,82.33333333333333,13.173182388495135,1
30.0,False,True,6.912690110434984,7.333333333333333,0.42064322289834877,1
30.0,False,True,59.51489639272158,60.333333333333336,0.818436940611754,1
30.0,False,True,8.267613069294983,12.666666666666666,4.399053597371683,1
30.0,False,True,43.73584990110986,94.83333333333333,51.09748343222347,1
30.0,False,True,77.02783270096087,88.33333333333333,11.305500632372457,1
30.0,False,True,68.55854704003912,81.16666666666667,12.608119626627555,1
30.0,False,True,26.734812253116843,82.0,55.26518774688316,1
30.0,False,True,45.64095644104855,55.333333333333336,9.692376892284784,1
30.0,False,True,46.75492599348058,51.0,4.245074006519417,1
30.0,False,True,53.46353636617444,54.833333333333336,1.3697969671588979,1
30.0,False,True,27.805453989792255,109.16666666666667,81.36121267687442,1
0.0,False,False,2.8112419609619375,3.1666666666666665,0.35542470570472906,2
0.0,False,True,12.765034678327563,20.5,7.734965321672437,2
0.0,False,True,32.54201059260886,34.166666666666664,1.6246560740578033,2
0.0,False,True,22.057161944219665,29.166666666666668,7.109504722447003,2
0.0,False,False,10.119130337224767,10.5,0.3808696627752326,2
0.0,False,True,20.559865435854395,25.5,4.940134564145605,2
0.0,False,True,18.697857836392053,21.833333333333332,3.135475496941279,2
0.0,False,True,34.084526184421954,36.0,1.9154738155780464,2
0.0,False,True,30.00974040990055,30.5,0.4902595900994484,2
0.0,False,True,29.513050738245987,37.166666666666664,7.6536159284206775,2
0.0,False,True,20.180677905566505,22.833333333333332,2.6526554277668275,2
0.0,False,False,8.377229958073954,8.833333333333334,0.4561033752593797,2
0.0,False,False,6.772312024783191,7.166666666666667,0.394354641883476,2
0.0,False,True,30.611864018713106,34.5,3.8881359812868936,2
0.0,False,True,37.66662295352499,38.833333333333336,1.1667103798083431,2
0.0,False,True,31.823095805813594,32.166666666666664,0.3435708608530703,2
0.0,False,True,14.07312669838413,22.833333333333332,8.760206634949203,2
0.0,False,True,33.48750334445501,49.833333333333336,16.34582998887833,2
0.0,False,True,20.14986311142668,32.833333333333336,12.683470221906656,2
0.0,False,True,32.99197348188418,48.5,15.50802651811582,2
0.0,False,True,37.16211098656295,48.5,11.33788901343705,2
0.0,False,True,33.682705023115304,34.333333333333336,0.6506283102180319,2
0.0,False,True,34.30297907098358,39.333333333333336,5.0303542623497535,2
0.0,False,True,44.36252071405417,50.5,6.13747928594583,2
0.0,False,True,31.00550520374616,33.0,1.9944947962538393,2
0.0,False,True,39.07384720401896,49.166666666666664,10.092819462647704,2
0.0,False,True,33.193251870410705,33.833333333333336,0.6400814629226304,2
0.0,False,True,32.60048127510397,44.5,11.899518724896033,2
0.0,False,True,16.468089580606375,17.333333333333332,0.8652437527269576,2
0.0,False,True,17.611694657404357,18.5,0.8883053425956433,2
0.0,False,True,16.659306812554473,17.333333333333332,0.6740265207788596,2
0.0,False,True,35.85764941734438,38.833333333333336,2.9756839159889523,2
0.0,False,True,18.363198968021468,24.0,5.636801031978532,2
0.0,False,True,29.868754866244302,33.666666666666664,3.797911800422362,2
0.0,False,True,30.126621384894573,41.0,10.873378615105427,2
0.0,False,True,29.793706545498125,31.5,1.7062934545018749,2
0.0,False,True,21.766820187241958,24.833333333333332,3.066513146091374,2
0.0,False,True,45.6048578277059,48.5,2.8951421722941006,2
0.0,False,True,25.497682123890797,37.833333333333336,12.335651209442538,2
0.0,False,True,17.0213202631492,17.5,0.47867973685080045,2
0.0,False,True,22.38827481388259,26.5,4.111725186117411,2
0.0,False,True,15.34936437313198,18.833333333333332,3.483968960201352,2
0.0,False,True,52.00828816302371,53.166666666666664,1.1583785036429575,2
0.0,False,True,30.849888971689282,32.5,1.650111028310718,2
0.0,False,True,34.48171406482818,48.0,13.518285935171818,2
0.0,False,True,35.19389954204265,61.0,25.80610045795735,2
0.0,False,True,46.52215666713656,52.833333333333336,6.311176666196779,2
0.0,False,True,44.094025073589776,53.0,8.905974926410224,2
0.0,False,True,55.73794121196762,63.666666666666664,7.928725454699041,2
0.0,False,True,38.745239802062095,59.0,20.254760197937905,2
0.0,False,True,37.03458553827234,45.0,7.965414461727661,2
0.0,False,True,31.20521240440495,60.166666666666664,28.961454262261714,2
0.0,False,True,21.474913243092985,60.0,38.525086756907015,2
0.0,False,True,13.523830724135744,40.166666666666664,26.642835942530922,2
0.0,False,True,31.499976464190354,46.333333333333336,14.833356869142982,2
0.0,False,True,49.035351361034195,49.5,0.4646486389658051,2
0.0,False,True,18.416958436606137,26.0,7.583041563393863,2
0.0,False,True,52.88357545364716,65.66666666666667,12.78309121301951,2
0.0,False,True,33.52273649814561,41.833333333333336,8.310596835187724,2
0.0,False,True,32.45963620905332,39.833333333333336,7.373697124280014,2
0.0,False,True,7.684380535115337,8.833333333333334,1.148952798217997,2
0.0,False,False,23.289687670765314,23.666666666666668,0.37697899590135364,2
0.0,False,True,53.569960127713955,55.833333333333336,2.2633732056193807,2
0.0,False,True,42.67273823216109,53.0,10.327261767838912,2
0.0,False,True,45.808557589804145,49.5,3.6914424101958545,2
0.0,False,True,37.971405188446596,45.5,7.528594811553404,2
0.0,False,True,33.78418534169861,62.0,28.21581465830139,2
0.0,False,True,59.64422927875408,63.5,3.855770721245918,2
0.0,False,True,52.443659747956104,57.666666666666664,5.22300691871056,2
0.0,False,True,51.549693258155884,53.5,1.9503067418441162,2
0.0,False,True,41.58973542238854,44.0,2.410264577611457,2
0.0,False,True,12.981401317006293,15.5,2.518598682993707,2
0.0,False,True,30.047070515933367,55.666666666666664,25.619596150733297,2
0.0,False,True,28.0921270614947,50.0,21.9078729385053,2
0.0,False,True,43.87389048656853,44.833333333333336,0.9594428467648086,2
0.0,False,True,21.373642487021822,46.5,25.126357512978178,2
0.0,False,True,40.00548495678095,70.66666666666667,30.661181709885724,2
0.0,False,True,56.85754820330516,60.666666666666664,3.809118463361507,2
0.0,False,True,38.12181992103159,42.333333333333336,4.211513412301748,2
0.0,False,True,40.65899353013593,47.333333333333336,6.674339803197405,2
0.0,False,True,3.797248777178614,7.833333333333333,4.036084556154719,2
0.0,False,True,8.280247037977478,8.833333333333334,0.5530862953558557,2
0.0,False,True,21.804541363455023,23.833333333333332,2.0287919698783092,2
0.0,False,True,29.392145569708354,50.833333333333336,21.44118776362498,2
0.0,False,False,61.49945730207388,61.833333333333336,0.3338760312594573,2
0.0,False,True,31.51832172779328,47.166666666666664,15.648344938873386,2
0.0,False,True,26.39397560402591,37.166666666666664,10.772691062640753,2
0.0,False,False,11.206330210075084,11.666666666666666,0.4603364565915822,2
0.0,False,True,20.28865246919074,31.0,10.71134753080926,2
0.0,False,True,21.53893484800428,60.0,38.46106515199572,2
0.0,False,True,40.752936069237784,44.5,3.7470639307622164,2
0.0,False,True,54.13095385185974,67.5,13.369046148140256,2
0.0,False,True,16.05054605101309,23.166666666666668,7.116120615653578,2
0.0,False,True,48.2008553967603,52.833333333333336,4.632477936573032,2
0.0,False,True,50.66252946782701,53.5,2.8374705321729934,2
0.0,False,True,11.300390043302068,49.0,37.699609956697934,2
0.0,False,True,8.227122930605915,9.666666666666666,1.4395437360607506,2
0.0,False,True,63.39267771305874,74.33333333333333,10.94065562027459,2
0.0,False,True,32.562510645061984,36.666666666666664,4.10415602160468,2
0.0,False,True,30.108250508703776,36.5,6.391749491296224,2
0.0,False,True,62.527915272242694,69.33333333333333,6.805418061090634,2
0.0,False,True,48.697536569385726,78.66666666666667,29.969130097280946,2
0.0,False,True,10.904762997844308,55.333333333333336,44.42857033548903,2
0.0,False,True,70.35199492903011,75.33333333333333,4.981338404303216,2
0.0,False,True,31.75987974704563,81.66666666666667,49.90678691962104,2
0.0,False,True,45.6928831216644,49.833333333333336,4.140450211668934,2
0.0,False,True,22.823852637733648,36.166666666666664,13.342814028933017,2
0.0,False,True,17.742482512786044,51.5,33.75751748721396,2
0.0,False,True,17.82326839429891,75.33333333333333,57.51006493903442,2
0.0,False,True,58.121535895748515,67.16666666666667,9.045130770918156,2
0.0,False,True,78.69750595696276,80.66666666666667,1.9691607097039139,2
0.0,False,True,40.94810020919723,62.833333333333336,21.885233124136107,2
0.0,False,True,13.582826400584018,70.16666666666667,56.58384026608265,2
0.0,False,True,44.231132311736005,58.5,14.268867688263995,2
0.0,False,True,32.13193356288146,46.0,13.868066437118543,2
0.0,False,True,68.26476987311106,79.83333333333333,11.568563460222265,2
0.0,False,True,65.06035365752123,80.83333333333333,15.772979675812095,2
0.0,False,True,38.26192866956975,68.33333333333333,30.07140466376358,2
0.0,False,True,54.521143533788766,57.666666666666664,3.145523132877898,2
0.0,False,True,46.88744759257215,51.666666666666664,4.779219074094513,2
0.0,False,True,23.430660238046464,27.833333333333332,4.402673095286868,2
0.0,False,True,55.39689445501037,60.833333333333336,5.436438878322967,2
0.0,False,True,55.151900976295906,69.66666666666667,14.514765690370766,2
0.0,False,True,20.231297526534384,83.5,63.268702473465616,2
0.0,False,True,59.29412139219326,68.66666666666667,9.37254527447341,2
0.0,False,True,66.65937138820689,70.0,3.3406286117931074,2
0.0,False,True,28.757497147239963,61.166666666666664,32.4091695194267,2
0.0,False,True,22.038630282128565,26.5,4.461369717871435,2
0.0,False,True,44.42436318550004,51.333333333333336,6.908970147833294,2
0.0,False,True,46.28513579861059,56.0,9.71486420138941,2
0.0,False,True,18.980048593577777,24.333333333333332,5.353284739755555,2
0.0,False,True,20.657348614089145,84.33333333333333,63.675984719244184,2
0.0,False,True,25.627207185913257,52.333333333333336,26.70612614742008,2
0.0,False,True,42.17598667243112,49.333333333333336,7.157346660902213,2
0.0,False,True,50.40245799541873,70.66666666666667,20.264208671247943,2
0.0,False,True,52.566014161305866,62.666666666666664,10.100652505360799,2
0.0,False,True,32.829893664063434,41.0,8.170106335936566,2
0.0,False,True,30.03418758148529,62.0,31.96581241851471,2
0.0,False,True,46.82420368260515,51.333333333333336,4.509129650728184,2
0.0,False,True,25.9741145129512,33.833333333333336,7.859218820382136,2
0.0,False,True,37.06432146515216,47.833333333333336,10.769011868181174,2
0.0,False,True,71.6667022382757,80.16666666666667,8.499964428390967,2
0.0,False,True,39.28145786258612,82.33333333333333,43.051875470747206,2
0.0,False,True,57.39870221987612,86.66666666666667,29.26796444679055,2
0.0,False,True,39.45884549107659,41.333333333333336,1.8744878422567481,2
0.0,False,True,58.814299342947805,91.5,32.685700657052195,2
0.0,False,True,63.13609952631913,64.5,1.3639004736808715,2
0.0,False,True,76.05993423335364,77.16666666666667,1.1067324333130273,2
0.0,False,True,29.51816787799683,63.166666666666664,33.64849878866983,2
0.0,False,True,28.136399852352007,35.333333333333336,7.196933480981329,2
0.0,False,True,57.87143482707464,78.33333333333333,20.46189850625869,2
0.0,False,True,9.996769568440698,90.0,80.0032304315593,2
0.0,False,True,62.601940134922515,75.66666666666667,13.064726531744157,2
0.0,False,True,54.58413618756599,65.5,10.915863812434011,2
0.0,False,True,56.213515302523405,61.833333333333336,5.619818030809931,2
0.0,False,True,42.66904897733417,47.0,4.330951022665829,2
0.0,False,True,91.64572095566383,92.66666666666667,1.0209457110028382,2
0.0,False,True,30.48716011060948,34.833333333333336,4.346173222723856,2
0.0,False,True,67.06842850784818,93.83333333333333,26.764904825485146,2
0.0,False,True,51.99042443887066,81.83333333333333,29.842908894462667,2
0.0,False,True,47.307990875100735,49.833333333333336,2.5253424582326005,2
0.0,False,True,69.40782956867292,75.16666666666667,5.758837097993748,2
0.0,False,True,72.9458575745425,94.0,21.0541424254575,2
0.0,False,True,74.36439878755202,78.16666666666667,3.802267879114652,2
0.0,False,True,22.607575038717336,33.5,10.892424961282664,2
0.0,False,True,9.448059515876357,11.333333333333334,1.8852738174569765,2
0.0,False,True,9.352390808293748,13.666666666666666,4.314275858372918,2
0.0,False,True,22.148433054548512,25.0,2.851566945451488,2
0.0,False,True,31.686451484007076,47.166666666666664,15.480215182659588,2
0.0,False,True,17.368542744263316,30.0,12.631457255736684,2
0.0,False,True,36.95547829659465,37.5,0.5445217034053513,2
0.0,False,True,22.87086463791971,25.666666666666668,2.7958020287469587,2
0.0,False,True,69.09008350309958,97.0,27.909916496900422,2
0.0,False,True,44.1479994856695,45.333333333333336,1.1853338476638342,2
0.0,False,True,57.35742253536058,60.833333333333336,3.475910797972759,2
0.0,False,True,19.554714970637253,58.833333333333336,39.27861836269608,2
0.0,False,True,58.72498707058256,93.66666666666667,34.941679596084114,2
0.0,False,True,35.00942457276976,41.666666666666664,6.657242093896905,2
